2.451357212859859,4.32023247343688,2.7065473100273336,9.373479952881894,7.561606785246995,16.384465029566517,21.248377152589708,6.686508833473777,37.01483752219221,118.21527849608276,1.524832728144341e-13,0.9999999999999999,2.720668568124845,0.2965228135111307,0.7178920051380353,2.9618193751209825,0.6119645596378007,3.1696349726144772,2.2949752186166954,3.1095102627441276,5.258019373853282
0.8834084037624023,2.6109180390367266,2.8284601402198057,3.3423730724220233,2.8573601491851193,8.263843797488635,10.071267325700843,20.63038835214719,26.751174943791487,68.19984708926015,8.315548271219409e-14,1.0,0.36217221133713956,0.43434787337655817,1.1279302869134968,0.30410768967745755,1.5590157703768261,1.3043234866038727,0.42589754944472,3.15152730962275,0.5324237325479526
0.5695459230922858,2.7323178341315435,3.372833157729134,4.566227903402575,3.936184191622563,8.613680560844829,12.766423697743638,25.65957215127496,30.939109826499664,79.54969675990597,9.92220324646336e-14,1.0,0.22457404017803523,0.18365386252555588,0.15933466192849066,0.7115949861919155,0.7053250183376413,0.5581816945668039,1.234872304438778,2.4635371697650656,0.7842853261100033
0.90031637941225,4.254409281411547,3.7206379050967286,5.706586996921276,5.579753496053267,12.812496196572862,15.225729206181818,32.83860738064476,48.7015742245564,117.91550385236353,2.0513810133387797e-13,1.0,0.3850097817323528,0.1731108602339813,0.5163948717271345,0.6540101466714577,0.8627959831103984,2.090765445717522,1.3682074527818773,4.691428867976311,1.3828482614085917
1.8841267383096303,3.5992922784691608,2.181076153882491,5.060578466103145,6.231418213712719,9.821969876775196,13.04591617876958,27.730233779807254,39.61256979036021,97.42315697130239,7.308986367137927e-14,1.0,0.9900707907425979,0.7198701722901739,0.1798687476156079,0.48498082989846136,1.4219525699556739,1.240686336251331,0.295538559106012,4.0970622878382565,2.1161889624478416
2.3711072892921163,4.37589370995698,5.2543257393024625,3.988771815648292,1.8794067764115923,7.661392736340879,17.4377821893135,23.15081786486808,42.953056974017215,127.93954076550631,1.6967100192905107e-13,1.0,0.8004015192499891,0.41775283396428653,0.5749350301864129,0.26509950422645834,0.40352637560771265,1.7632198106991566,1.7700521208399296,2.1918749509866102,2.87865571496683
3.31775428361047,2.5090941792280197,7.217357816632486,14.290597441374887,6.590961133404666,14.061034431059404,19.12446365943299,44.942543488745656,22.443414603279937,156.25585600992693,2.9110502883356124e-13,0.9999999999999999,0.05348214742591462,0.3147584313573417,1.2625658538753761,1.284081040541787,2.6395708256397157,3.7928169429000556,7.333879108349466,6.551963131172278,3.012732713053827
10.646613641126914,17.35601335814356,15.189383262358708,15.228086546284574,8.25957453108433,32.04682008427249,27.01312975774819,64.53645098767582,110.19926182921922,294.8360184209,6.651206522377693e-13,1.0,2.2285151213576246,2.1664186832365377,1.3693438840731398,2.694600419291015,2.3859368067274445,5.316739287908716,2.3684236486954573,11.831316376261176,9.756796282132193
3.134943679102195,3.9280812736519315,4.386142325349541,2.539959640214984,2.515227196141537,8.46410949595344,13.890372236553794,17.664251339546176,38.06803837991904,119.67961752460268,9.8873623954347e-14,1.0,0.8482933802948607,0.37841646107839677,1.2566144477602323,0.8925716120271235,0.939264302030257,1.6529935416703463,2.3421320880740053,1.7657305282943005,1.873199659777864
4.238445748031335,5.130968269886863,12.977487858194989,18.919615349307968,2.6642380614800785,17.382279445565654,41.62158371100363,93.798112818032,50.08927824466608,286.69980080677266,2.628902332718625e-13,1.0,0.7741812151249237,1.4021933345255404,0.9609950684288934,5.673393301058214,2.3444848232312614,7.353367675220641,6.169765351412532,5.50358956468695,5.084829599729005
1.193937270480511,10.563740323041735,9.62609469352361,1.2685498309914658,5.525650917985892,11.873377966226505,29.89035242339768,35.45988756629428,62.38572074113375,202.82171392230782,4.3078337321156836e-13,1.0,1.2463936050536932,1.084727316094094,1.3349927909099388,0.6140824538555147,0.6648506422990664,1.5058097815177587,3.368789305998521,2.0483986695949543,5.098181493077536
0.022264546907505862,0.04915463349222101,0.043310544487253404,0.011660412507110716,0.01965121901807433,0.020529670806822994,0.023612663521254185,0.016195964502714225,0.023383358828547994,0.007220396264732593,2.0949539665384447e-16,1.0,0.815940214873752,0.5160685449644024,0.21641575915812453,0.2755598930685926,0.0487637999397555,0.008924137530957723,0.058889122159782585,0.05471189505332254,0.03377705547749018
10.479054232826657,7.188885106702252,11.190331948502344,11.74405502049034,21.397763143284717,11.514773379278155,14.910194578944523,30.948852782526426,74.41549432225573,224.19478764495148,6.378872764583034e-13,1.0,1.4823441501023513,0.5644640478978848,0.5879323290809395,0.7977950836522711,1.6745329120710555,3.9686518636354435,1.7809832694692758,1.6034642181845074,3.429454598755934
0.03011210640340217,0.048762694983072244,0.044262380540672226,0.026564753141397755,0.033445247733132254,0.030658146927853038,0.010146786613227212,0.008481162074744863,0.027355753815161848,0.013537093576202613,7.728571033272923e-16,1.0,0.7139143046351085,0.6314804529205402,0.04719821577773878,0.17021854472371484,0.05524840570157786,0.12468122919024376,0.04048751281848704,0.0517606482614545,0.027461219503330997
0.06198178222066487,0.01967398374544654,0.03369188890272094,0.01713320741352855,0.03719298462521405,0.021767120685701958,0.015366010003715368,0.0036924375784559865,0.020799589777756516,0.020756317843580577,6.336145094650769e-15,1.0,0.7409356889658045,0.6861360347958606,0.0205428543482542,0.13935644166813727,0.0440075499375047,0.1417749500531534,0.05182302721349498,0.06047650462400867,0.014695804159200876
0.04724610065215716,0.008657546192318928,0.021352027035173908,0.03286460001772871,0.02808720180687719,0.01967511888417791,0.003338150069307105,0.015888609132680795,0.02322306595630232,0.008654829598336572,3.63303812824651e-15,1.0,0.7275973517192108,0.6028028091813769,0.01717440635422225,0.13282602214544686,0.047967192860865655,0.12733477337942256,0.025566903548175895,0.04835529893609623,0.007257280632156282
0.0334149525703525,0.015559181016772426,0.022079880761348317,0.06532621063119912,0.03471536657656065,0.026029118917077026,0.022188686725219404,0.037399193995602605,0.03300488126482709,0.03020773972826217,2.385774849474114e-15,1.0,1.0697666935029961,0.9754302311570889,0.45059610850536697,0.1677754167670387,0.03307623221825029,0.07198285026434398,0.03649973839585719,0.031178052496151756,0.01718520679665539
0.04538803709190129,0.0205758425863892,0.03140718412236362,0.03123955335931426,0.03278648145171485,0.02764842774510128,0.028398944033860535,0.019178129971576745,0.028415919405484977,0.017841313851733154,5.473946855534402e-15,0.9999999999999999,0.7234086563407219,0.6404865556919386,0.024767362818549493,0.16458088566296417,0.055223997752336114,0.13527078740262102,0.05063119837341517,0.03410137882175124,0.02002304113073633
0.025142449483903245,0.050300621069191434,0.019907281891807186,0.031063387618878918,0.0366061585137776,0.035492218284746656,0.008587024565524787,0.009127966893652324,0.03501972594971407,0.013119414069240061,4.861779380169932e-15,1.0,0.756547380549097,0.6857106744193563,0.04056041422303187,0.12222129636914073,0.026469240269470565,0.10732868144420511,0.03722075400796245,0.05677651079536177,0.04939773993616464
0.05656530004905106,0.034515288039107014,0.023353660491068736,0.026683960930506605,0.03311973094845798,0.04221092530113606,0.009436868213682281,0.010826462055889911,0.02510883782690096,0.0069158090648831945,1.7770889479820477e-15,1.0,0.7453183140995732,0.7002745247306643,0.018962153502766716,0.1268330220902947,0.010009545387719872,0.10422769980695293,0.03974304632349945,0.028942957164154057,0.054671245498945864
0.03955046755511454,0.042486413594391585,0.0404705558614585,0.031897526340658004,0.04633278170661965,0.033247115752675645,0.0128813790884497,0.015767758297963546,0.012970642177123006,0.026547967113284936,4.9474157979489705e-15,1.0,0.7706166370238591,0.6651270941618959,0.03652776219527723,0.17666170803141046,0.07163780376390937,0.14934425521589825,0.0558282555417291,0.053669419211007416,0.03672213118411752
0.015709433130612578,0.05876996320359605,0.014298516212308496,0.026931969913514268,0.037667050026729994,0.017348951624078728,0.00832300162413283,0.027330166741002956,0.023373055138262735,0.023026823003184323,4.677364706543758e-15,0.9999999999999999,0.7586330805423019,0.6801400686887471,0.023243444852338115,0.13485099808247575,0.019041159990122153,0.11445407743077973,0.021509979283532286,0.07718466751515948,0.04281583762817562
